3,298,"pkw","Aston Martin",1590982882.0
1,80,"lkw","Scania",1590982884.0
2,144,"pkw","BMW",1590982885.0
1,79,"lkw","Iveco",1590982886.0
3,172,"pkw","Audi",1590982886.0
1,75,"lkw","MAN",1590982888.0
2,144,"pkw","Bentley",1590982888.0
1,108,"pkw","Skoda",1590982890.0
3,215,"pkw","Toyota",1590982890.0
2,121,"pkw","Kia",1590982891.0
1,83,"lkw","Scania",1590982892.0
1,82,"lkw","Volvo",1590982894.0
2,154,"pkw","VW",1590982894.0
3,165,"pkw","VW",1590982894.0
1,77,"lkw","MAN",1590982896.0
2,120,"pkw","Skoda",1590982897.0
1,78,"lkw","MAN",1590982898.0
3,203,"pkw","BMW",1590982898.0
1,82,"lkw","MAN",1590982900.0
2,122,"pkw","BMW",1590982900.0
1,77,"lkw","MAN",1590982902.0
3,229,"pkw","VW",1590982902.0
2,86,"lkw","MAN",1590982903.0
1,82,"lkw","MAN",1590982904.0
1,76,"lkw","MAN",1590982906.0
2,157,"pkw","Audi",1590982906.0
3,230,"pkw","Bentley",1590982906.0
1,76,"lkw","MAN",1590982908.0
2,140,"pkw","Opel",1590982909.0
1,80,"lkw","MAN",1590982910.0
3,189,"pkw","VW",1590982910.0
1,80,"lkw","MAN",1590982912.0
2,161,"pkw","Lamborghini",1590982912.0
1,78,"lkw","Volvo",1590982914.0
3,233,"pkw","VW",1590982914.0
2,124,"pkw","Opel",1590982915.0
1,77,"lkw","Volvo",1590982916.0
1,102,"pkw","BMW",1590982918.0
2,142,"pkw","Seat",1590982918.0
3,217,"pkw","Toyota",1590982918.0
1,85,"lkw","MAN",1590982920.0
2,125,"pkw","VW",1590982921.0
1,80,"lkw","MAN",1590982922.0
3,190,"pkw","VW",1590982922.0
1,77,"lkw","MAN",1590982924.0
2,152,"pkw","Hyundai",1590982924.0
1,80,"lkw","Volvo",1590982926.0
3,209,"pkw","VW",1590982926.0
2,159,"pkw","Ford",1590982927.0
1,80,"lkw","MAN",1590982928.0
1,79,"lkw","DAF",1590982930.0
2,137,"pkw","BMW",1590982930.0
3,196,"pkw","Skoda",1590982930.0
1,80,"lkw","Iveco",1590982932.0
2,147,"pkw","Opel",1590982933.0
1,85,"lkw","Volvo",1590982934.0
3,236,"pkw","Renault",1590982934.0
1,82,"lkw","Volvo",1590982936.0
2,151,"pkw","VW",1590982936.0
1,85,"lkw","Volvo",1590982938.0
3,229,"pkw","VW",1590982938.0
2,145,"pkw","Audi",1590982939.0
1,75,"lkw","Scania",1590982940.0
1,81,"lkw","Volvo",1590982942.0
2,153,"pkw","Mercedes-Benz",1590982942.0
3,241,"pkw","Audi",1590982942.0
1,79,"lkw","Volvo",1590982944.0
2,86,"lkw","Scania",1590982945.0
1,81,"lkw","DAF",1590982946.0
3,234,"pkw","Fiat",1590982946.0
1,83,"lkw","MAN",1590982948.0
2,158,"pkw","VW",1590982948.0
1,84,"lkw","Scania",1590982950.0
3,214,"pkw","Mercedes-Benz",1590982950.0
2,141,"pkw","VW",1590982951.0
1,77,"lkw","MAN",1590982952.0
1,78,"lkw","MAN",1590982954.0
2,141,"pkw","Mercedes-Benz",1590982954.0
3,246,"pkw","BMW",1590982954.0
1,84,"lkw","MAN",1590982956.0
2,155,"pkw","Fiat",1590982957.0
1,83,"lkw","MAN",1590982958.0
3,204,"pkw","Ford",1590982958.0
1,83,"lkw","Volvo",1590982960.0
2,122,"pkw","VW",1590982960.0
1,75,"lkw","Iveco",1590982962.0
3,170,"pkw","VW",1590982962.0
2,128,"pkw","Audi",1590982963.0
1,76,"lkw","MAN",1590982964.0
1,77,"lkw","Scania",1590982966.0
2,126,"pkw","Renault",1590982966.0
3,189,"pkw","VW",1590982966.0
1,79,"lkw","MAN",1590982968.0
2,158,"pkw","Skoda",1590982969.0
1,81,"lkw","Scania",1590982970.0
3,224,"pkw","Renault",1590982970.0
1,76,"lkw","Iveco",1590982972.0
2,120,"pkw","Fiat",1590982972.0
1,76,"lkw","MAN",1590982974.0
3,216,"pkw","VW",1590982974.0
2,146,"pkw","Opel",1590982975.0
1,83,"lkw","Scania",1590982976.0
1,75,"lkw","Scania",1590982978.0
2,145,"pkw","Seat",1590982978.0
3,201,"pkw","BMW",1590982978.0
1,81,"lkw","MAN",1590982980.0
2,88,"lkw","MAN",1590982981.0
1,79,"lkw","MAN",1590982982.0
3,244,"pkw","BMW",1590982982.0
1,85,"lkw","MAN",1590982984.0
2,147,"pkw","Nissan",1590982984.0
1,79,"lkw","MAN",1590982986.0
3,230,"pkw","Renault",1590982986.0
2,149,"pkw","BMW",1590982987.0
1,76,"lkw","Volvo",1590982988.0
1,82,"lkw","MAN",1590982990.0
2,129,"pkw","Toyota",1590982990.0
3,202,"pkw","Audi",1590982990.0
1,82,"lkw","MAN",1590982992.0
2,146,"pkw","Ford",1590982993.0
1,85,"lkw","Scania",1590982994.0
3,288,"pkw","Porsche",1590982994.0
1,85,"lkw","MAN",1590982996.0
2,130,"pkw","Ford",1590982996.0
1,81,"lkw","MAN",1590982998.0
3,244,"pkw","Skoda",1590982998.0
2,178,"pkw","Lamborghini",1590982999.0
1,80,"lkw","Volvo",1590983000.0
1,85,"lkw","MAN",1590983002.0
2,139,"pkw","Audi",1590983002.0
3,211,"pkw","Toyota",1590983002.0
1,83,"lkw","MAN",1590983004.0
2,155,"pkw","Toyota",1590983005.0
1,76,"lkw","Volvo",1590983006.0
3,239,"pkw","Rolls Royce",1590983006.0
1,115,"pkw","Renault",1590983008.0
2,128,"pkw","Audi",1590983008.0
1,77,"lkw","Scania",1590983010.0
3,168,"pkw","VW",1590983010.0
2,132,"pkw","Opel",1590983011.0
1,110,"pkw","Hyundai",1590983012.0
1,83,"lkw","MAN",1590983014.0
2,128,"pkw","Opel",1590983014.0
3,216,"pkw","Ford",1590983014.0
1,84,"lkw","DAF",1590983016.0
2,129,"pkw","VW",1590983017.0
1,83,"lkw","Scania",1590983018.0
3,202,"pkw","Bentley",1590983018.0
1,78,"lkw","MAN",1590983020.0
2,128,"pkw","Skoda",1590983020.0
1,76,"lkw","MAN",1590983022.0
3,203,"pkw","Nissan",1590983022.0
2,127,"pkw","Toyota",1590983023.0
1,82,"lkw","MAN",1590983024.0
1,75,"lkw","MAN",1590983026.0
2,150,"pkw","Nissan",1590983026.0
3,233,"pkw","Mercedes-Benz",1590983026.0
1,102,"pkw","VW",1590983028.0
2,124,"pkw","Mercedes-Benz",1590983029.0
1,85,"lkw","Volvo",1590983030.0
3,167,"pkw","Opel",1590983030.0
1,77,"lkw","Volvo",1590983032.0
2,122,"pkw","Audi",1590983032.0
1,75,"lkw","Volvo",1590983034.0
3,209,"pkw","Lamborghini",1590983034.0
2,149,"pkw","BMW",1590983035.0
1,84,"lkw","Iveco",1590983036.0
1,77,"lkw","DAF",1590983038.0
2,145,"pkw","VW",1590983038.0
3,165,"pkw","Seat",1590983038.0
1,75,"lkw","MAN",1590983040.0
2,124,"pkw","Mercedes-Benz",1590983041.0
1,80,"lkw","Volvo",1590983042.0
3,209,"pkw","VW",1590983042.0
1,84,"lkw","MAN",1590983044.0
2,136,"pkw","Hyundai",1590983044.0
1,77,"lkw","MAN",1590983046.0
3,261,"pkw","Bentley",1590983046.0
2,134,"pkw","Opel",1590983047.0
1,75,"lkw","MAN",1590983048.0
1,83,"lkw","Scania",1590983050.0
2,146,"pkw","VW",1590983050.0
3,177,"pkw","Renault",1590983050.0
1,79,"lkw","MAN",1590983052.0
2,134,"pkw","Fiat",1590983053.0
1,80,"lkw","Scania",1590983054.0
3,239,"pkw","VW",1590983054.0
1,76,"lkw","MAN",1590983056.0
2,129,"pkw","Fiat",1590983056.0
1,75,"lkw","Iveco",1590983058.0
3,175,"pkw","VW",1590983058.0
2,123,"pkw","Ford",1590983059.0
1,78,"lkw","MAN",1590983060.0
1,84,"lkw","MAN",1590983062.0
2,154,"pkw","BMW",1590983062.0
3,198,"pkw","Opel",1590983062.0
1,82,"lkw","MAN",1590983064.0
2,158,"pkw","Renault",1590983065.0
1,75,"lkw","DAF",1590983066.0
3,173,"pkw","VW",1590983066.0
1,85,"lkw","MAN",1590983068.0
2,126,"pkw","VW",1590983068.0
1,82,"lkw","Volvo",1590983070.0
3,191,"pkw","VW",1590983070.0
2,155,"pkw","Ford",1590983071.0
1,75,"lkw","Volvo",1590983072.0
1,75,"lkw","Scania",1590983074.0
2,139,"pkw","Hyundai",1590983074.0
3,211,"pkw","BMW",1590983074.0
1,80,"lkw","MAN",1590983076.0
2,140,"pkw","Ford",1590983077.0
1,106,"pkw","Hyundai",1590983078.0
3,175,"pkw","VW",1590983078.0
1,79,"lkw","MAN",1590983080.0
2,129,"pkw","Ford",1590983080.0
1,79,"lkw","Volvo",1590983082.0
3,179,"pkw","BMW",1590983082.0
2,143,"pkw","Opel",1590983083.0
1,83,"lkw","Iveco",1590983084.0
1,80,"lkw","DAF",1590983086.0
2,158,"pkw","Opel",1590983086.0
3,205,"pkw","Renault",1590983086.0
1,77,"lkw","Scania",1590983088.0
2,158,"pkw","Aston Martin",1590983089.0
1,75,"lkw","MAN",1590983090.0
3,182,"pkw","Opel",1590983090.0
1,76,"lkw","MAN",1590983092.0
2,156,"pkw","VW",1590983092.0
1,80,"lkw","Iveco",1590983094.0
3,181,"pkw","VW",1590983094.0
2,122,"pkw","VW",1590983095.0
1,75,"lkw","MAN",1590983096.0
1,77,"lkw","MAN",1590983098.0
2,152,"pkw","Audi",1590983098.0
3,173,"pkw","BMW",1590983098.0
1,79,"lkw","DAF",1590983100.0
2,122,"pkw","Opel",1590983101.0
1,80,"lkw","Volvo",1590983102.0
3,295,"pkw","Lamborghini",1590983102.0
1,76,"lkw","Scania",1590983104.0
2,150,"pkw","Bugatti",1590983104.0
1,120,"pkw","Audi",1590983106.0
3,223,"pkw","Mercedes-Benz",1590983106.0
2,122,"pkw","Audi",1590983107.0
1,83,"lkw","MAN",1590983108.0
1,80,"lkw","MAN",1590983110.0
2,124,"pkw","Ford",1590983110.0
3,208,"pkw","VW",1590983110.0
1,82,"lkw","Volvo",1590983112.0
2,145,"pkw","VW",1590983113.0
1,78,"lkw","Scania",1590983114.0
3,248,"pkw","VW",1590983114.0
1,75,"lkw","MAN",1590983116.0
2,132,"pkw","Mercedes-Benz",1590983116.0
1,79,"lkw","Scania",1590983118.0
3,206,"pkw","BMW",1590983118.0
2,144,"pkw","Ford",1590983119.0
1,78,"lkw","DAF",1590983120.0
1,78,"lkw","Scania",1590983122.0
2,141,"pkw","VW",1590983122.0
3,277,"pkw","Bugatti",1590983122.0
1,85,"lkw","DAF",1590983124.0
2,127,"pkw","Opel",1590983125.0
1,80,"lkw","Volvo",1590983126.0
3,233,"pkw","Skoda",1590983126.0
1,79,"lkw","MAN",1590983128.0
2,121,"pkw","Mercedes-Benz",1590983128.0
1,76,"lkw","Iveco",1590983130.0
3,182,"pkw","VW",1590983130.0
2,148,"pkw","VW",1590983131.0
1,82,"lkw","DAF",1590983132.0
1,78,"lkw","Volvo",1590983134.0
2,153,"pkw","VW",1590983134.0
3,200,"pkw","Fiat",1590983134.0
1,110,"pkw","Toyota",1590983136.0
2,152,"pkw","BMW",1590983137.0
1,78,"lkw","MAN",1590983138.0
3,184,"pkw","BMW",1590983138.0
1,116,"pkw","Mercedes-Benz",1590983140.0
2,154,"pkw","VW",1590983140.0
1,85,"lkw","MAN",1590983142.0
3,195,"pkw","Aston Martin",1590983142.0
2,131,"pkw","Audi",1590983143.0
1,79,"lkw","Scania",1590983144.0
1,84,"lkw","MAN",1590983146.0
2,85,"lkw","MAN",1590983146.0
3,186,"pkw","Ford",1590983146.0
1,78,"lkw","DAF",1590983148.0
2,148,"pkw","Seat",1590983149.0
1,78,"lkw","Iveco",1590983150.0
3,187,"pkw","VW",1590983150.0
1,85,"lkw","MAN",1590983152.0
2,87,"lkw","MAN",1590983152.0
1,109,"pkw","VW",1590983154.0
3,241,"pkw","BMW",1590983154.0
2,158,"pkw","Seat",1590983155.0
1,75,"lkw","MAN",1590983156.0
1,107,"pkw","VW",1590983158.0
2,86,"lkw","Iveco",1590983158.0
3,184,"pkw","Mercedes-Benz",1590983158.0
1,77,"lkw","Scania",1590983160.0
2,157,"pkw","Fiat",1590983161.0
1,79,"lkw","MAN",1590983162.0
3,236,"pkw","Audi",1590983162.0
1,75,"lkw","MAN",1590983164.0
2,175,"pkw","Lamborghini",1590983164.0
1,75,"lkw","Scania",1590983166.0
3,213,"pkw","Bugatti",1590983166.0
2,123,"pkw","Opel",1590983167.0
1,77,"lkw","Scania",1590983168.0
1,83,"lkw","DAF",1590983170.0
2,132,"pkw","Hyundai",1590983170.0
3,190,"pkw","Nissan",1590983170.0
1,78,"lkw","MAN",1590983172.0
2,157,"pkw","VW",1590983173.0
1,76,"lkw","MAN",1590983174.0
3,279,"pkw","Rolls Royce",1590983174.0
1,79,"lkw","Scania",1590983176.0
2,157,"pkw","Skoda",1590983176.0
1,84,"lkw","MAN",1590983178.0
3,239,"pkw","Aston Martin",1590983178.0
2,152,"pkw","Audi",1590983179.0
1,85,"lkw","MAN",1590983180.0
1,105,"pkw","Toyota",1590983182.0
2,90,"lkw","MAN",1590983182.0
3,267,"pkw","Porsche",1590983182.0
1,77,"lkw","MAN",1590983184.0
2,139,"pkw","BMW",1590983185.0
1,82,"lkw","MAN",1590983186.0
3,209,"pkw","VW",1590983186.0
1,109,"pkw","Audi",1590983188.0
2,169,"pkw","Porsche",1590983188.0
1,103,"pkw","Hyundai",1590983190.0
3,225,"pkw","BMW",1590983190.0
2,145,"pkw","Skoda",1590983191.0
1,81,"lkw","Iveco",1590983192.0
1,76,"lkw","Volvo",1590983194.0
2,130,"pkw","Hyundai",1590983194.0
3,176,"pkw","Mercedes-Benz",1590983194.0
1,102,"pkw","Hyundai",1590983196.0
2,87,"lkw","MAN",1590983197.0
1,77,"lkw","Iveco",1590983198.0
3,169,"pkw","Ford",1590983198.0
1,78,"lkw","Volvo",1590983200.0
2,138,"pkw","Opel",1590983200.0
1,85,"lkw","MAN",1590983202.0
3,207,"pkw","Skoda",1590983202.0
2,149,"pkw","VW",1590983203.0
1,83,"lkw","MAN",1590983204.0
1,116,"pkw","Mercedes-Benz",1590983206.0
2,158,"pkw","VW",1590983206.0
3,203,"pkw","Audi",1590983206.0
1,83,"lkw","MAN",1590983208.0
2,121,"pkw","Hyundai",1590983209.0
1,83,"lkw","Volvo",1590983210.0
3,192,"pkw","VW",1590983210.0
1,120,"pkw","VW",1590983212.0
2,128,"pkw","Ford",1590983212.0
1,79,"lkw","MAN",1590983214.0
3,199,"pkw","Audi",1590983214.0
2,131,"pkw","Renault",1590983215.0
1,79,"lkw","Scania",1590983216.0
1,110,"pkw","Mercedes-Benz",1590983218.0
2,131,"pkw","Skoda",1590983218.0
3,189,"pkw","Ford",1590983218.0
1,79,"lkw","MAN",1590983220.0
2,86,"lkw","MAN",1590983221.0
1,78,"lkw","Scania",1590983222.0
3,225,"pkw","Rolls Royce",1590983222.0
1,75,"lkw","MAN",1590983224.0
2,133,"pkw","Audi",1590983224.0
1,78,"lkw","MAN",1590983226.0
3,238,"pkw","Porsche",1590983226.0
2,140,"pkw","Ford",1590983227.0
1,83,"lkw","Scania",1590983228.0
1,75,"lkw","Volvo",1590983230.0
2,127,"pkw","Opel",1590983230.0
3,172,"pkw","Audi",1590983230.0
1,119,"pkw","VW",1590983232.0
2,130,"pkw","VW",1590983233.0
1,83,"lkw","Volvo",1590983234.0
3,184,"pkw","Mercedes-Benz",1590983234.0
1,75,"lkw","MAN",1590983236.0
2,121,"pkw","Ford",1590983236.0
1,80,"lkw","MAN",1590983238.0
3,229,"pkw","VW",1590983238.0
2,134,"pkw","Nissan",1590983239.0
1,85,"lkw","MAN",1590983240.0
1,84,"lkw","Scania",1590983242.0
2,85,"lkw","Volvo",1590983242.0
3,240,"pkw","Opel",1590983242.0
1,85,"lkw","Volvo",1590983244.0
2,137,"pkw","VW",1590983245.0
1,77,"lkw","Iveco",1590983246.0
3,205,"pkw","Mercedes-Benz",1590983246.0
1,83,"lkw","MAN",1590983248.0
2,130,"pkw","Toyota",1590983248.0
1,79,"lkw","MAN",1590983250.0
3,192,"pkw","Toyota",1590983250.0
2,144,"pkw","BMW",1590983251.0
1,83,"lkw","DAF",1590983252.0
1,103,"pkw","Opel",1590983254.0
2,131,"pkw","VW",1590983254.0
3,174,"pkw","Kia",1590983254.0
1,85,"lkw","MAN",1590983256.0
2,157,"pkw","Seat",1590983257.0
1,81,"lkw","Iveco",1590983258.0
3,270,"pkw","Aston Martin",1590983258.0
1,82,"lkw","Scania",1590983260.0
2,125,"pkw","Seat",1590983260.0
1,75,"lkw","MAN",1590983262.0
3,231,"pkw","Mercedes-Benz",1590983262.0
2,123,"pkw","Fiat",1590983263.0
1,84,"lkw","Volvo",1590983264.0
1,81,"lkw","MAN",1590983266.0
2,131,"pkw","BMW",1590983266.0
3,197,"pkw","Mercedes-Benz",1590983266.0
1,77,"lkw","MAN",1590983268.0
2,136,"pkw","Audi",1590983269.0
1,85,"lkw","MAN",1590983270.0
3,288,"pkw","Rolls Royce",1590983270.0
1,75,"lkw","Scania",1590983272.0
2,124,"pkw","Fiat",1590983272.0
1,83,"lkw","MAN",1590983274.0
3,227,"pkw","Mercedes-Benz",1590983274.0
2,154,"pkw","VW",1590983275.0
1,78,"lkw","MAN",1590983276.0
1,81,"lkw","Scania",1590983278.0
2,135,"pkw","VW",1590983278.0
3,183,"pkw","Mercedes-Benz",1590983278.0
1,115,"pkw","VW",1590983280.0
2,134,"pkw","Skoda",1590983281.0
1,75,"lkw","MAN",1590983282.0
3,183,"pkw","VW",1590983282.0
1,76,"lkw","Scania",1590983284.0
2,145,"pkw","Ford",1590983284.0
1,83,"lkw","Scania",1590983286.0
3,283,"pkw","Lamborghini",1590983286.0
2,124,"pkw","Kia",1590983287.0
1,117,"pkw","VW",1590983288.0
1,79,"lkw","Scania",1590983290.0
2,156,"pkw","VW",1590983290.0
3,170,"pkw","Renault",1590983290.0
1,81,"lkw","MAN",1590983292.0
2,140,"pkw","Ford",1590983293.0
1,84,"lkw","MAN",1590983294.0
3,162,"pkw","BMW",1590983294.0
1,83,"lkw","Iveco",1590983296.0
2,146,"pkw","Ford",1590983296.0
1,84,"lkw","Volvo",1590983298.0
3,205,"pkw","Mercedes-Benz",1590983298.0
2,88,"lkw","Scania",1590983299.0
1,79,"lkw","MAN",1590983300.0
1,81,"lkw","Volvo",1590983302.0
2,138,"pkw","BMW",1590983302.0
3,184,"pkw","VW",1590983302.0
1,79,"lkw","Volvo",1590983304.0
2,127,"pkw","VW",1590983305.0
1,82,"lkw","Iveco",1590983306.0
3,222,"pkw","Hyundai",1590983306.0
1,84,"lkw","Volvo",1590983308.0
2,150,"pkw","Opel",1590983308.0
1,78,"lkw","Volvo",1590983310.0
3,245,"pkw","VW",1590983310.0
2,143,"pkw","Rolls Royce",1590983311.0
1,79,"lkw","MAN",1590983312.0
1,77,"lkw","DAF",1590983314.0
2,149,"pkw","VW",1590983314.0
3,201,"pkw","Mercedes-Benz",1590983314.0
1,76,"lkw","MAN",1590983316.0
2,144,"pkw","Skoda",1590983317.0
1,82,"lkw","Volvo",1590983318.0
3,249,"pkw","VW",1590983318.0
1,77,"lkw","MAN",1590983320.0
2,155,"pkw","BMW",1590983320.0
1,82,"lkw","Volvo",1590983322.0
3,234,"pkw","VW",1590983322.0
2,148,"pkw","BMW",1590983323.0
1,80,"lkw","Volvo",1590983324.0
1,75,"lkw","MAN",1590983326.0
2,125,"pkw","Toyota",1590983326.0
3,246,"pkw","BMW",1590983326.0
1,81,"lkw","MAN",1590983328.0
2,153,"pkw","VW",1590983329.0
1,81,"lkw","Scania",1590983330.0
3,226,"pkw","Ford",1590983330.0
1,75,"lkw","MAN",1590983332.0
2,85,"lkw","MAN",1590983332.0
1,84,"lkw","Scania",1590983334.0
3,209,"pkw","Hyundai",1590983334.0
2,88,"lkw","MAN",1590983335.0
1,78,"lkw","Volvo",1590983336.0
1,83,"lkw","MAN",1590983338.0
2,143,"pkw","Nissan",1590983338.0
3,205,"pkw","Mercedes-Benz",1590983338.0
1,80,"lkw","Volvo",1590983340.0
2,158,"pkw","Opel",1590983341.0
1,77,"lkw","MAN",1590983342.0
3,174,"pkw","VW",1590983342.0
1,79,"lkw","Scania",1590983344.0
2,139,"pkw","Fiat",1590983344.0
1,81,"lkw","Scania",1590983346.0
3,179,"pkw","VW",1590983346.0
2,154,"pkw","VW",1590983347.0
1,76,"lkw","MAN",1590983348.0
1,81,"lkw","Scania",1590983350.0
2,139,"pkw","VW",1590983350.0
3,216,"pkw","Opel",1590983350.0
1,84,"lkw","Scania",1590983352.0
2,135,"pkw","Kia",1590983353.0
1,111,"pkw","VW",1590983354.0
3,223,"pkw","VW",1590983354.0
1,81,"lkw","Volvo",1590983356.0
2,140,"pkw","Skoda",1590983356.0
1,77,"lkw","Scania",1590983358.0
3,161,"pkw","Skoda",1590983358.0
2,147,"pkw","BMW",1590983359.0
1,101,"pkw","Seat",1590983360.0
1,76,"lkw","Volvo",1590983362.0
2,150,"pkw","Opel",1590983362.0
3,185,"pkw","Mercedes-Benz",1590983362.0
1,79,"lkw","MAN",1590983364.0
2,144,"pkw","VW",1590983365.0
1,82,"lkw","Volvo",1590983366.0
3,248,"pkw","VW",1590983366.0
1,81,"lkw","DAF",1590983368.0
2,134,"pkw","Nissan",1590983368.0
1,78,"lkw","Iveco",1590983370.0
3,240,"pkw","Ford",1590983370.0
2,152,"pkw","Renault",1590983371.0
1,85,"lkw","MAN",1590983372.0
1,75,"lkw","DAF",1590983374.0
2,87,"lkw","MAN",1590983374.0
3,240,"pkw","Ford",1590983374.0
1,81,"lkw","DAF",1590983376.0
2,158,"pkw","Nissan",1590983377.0
1,82,"lkw","MAN",1590983378.0
3,246,"pkw","Audi",1590983378.0
1,75,"lkw","Volvo",1590983380.0
2,155,"pkw","VW",1590983380.0
1,85,"lkw","MAN",1590983382.0
3,175,"pkw","Ford",1590983382.0
2,122,"pkw","Opel",1590983383.0
1,85,"lkw","MAN",1590983384.0
1,85,"lkw","DAF",1590983386.0
2,135,"pkw","VW",1590983386.0
3,211,"pkw","VW",1590983386.0
1,81,"lkw","MAN",1590983388.0
2,121,"pkw","Kia",1590983389.0
1,81,"lkw","MAN",1590983390.0
3,166,"pkw","VW",1590983390.0
1,79,"lkw","MAN",1590983392.0
2,130,"pkw","Opel",1590983392.0
1,77,"lkw","MAN",1590983394.0
3,244,"pkw","Renault",1590983394.0
2,120,"pkw","BMW",1590983395.0
1,105,"pkw","Opel",1590983396.0
1,85,"lkw","Volvo",1590983398.0
2,143,"pkw","BMW",1590983398.0
3,185,"pkw","Porsche",1590983398.0
1,81,"lkw","Volvo",1590983400.0
2,129,"pkw","Toyota",1590983401.0
1,78,"lkw","MAN",1590983402.0
3,198,"pkw","Ford",1590983402.0
1,76,"lkw","Scania",1590983404.0
2,124,"pkw","Audi",1590983404.0
1,79,"lkw","DAF",1590983406.0
3,229,"pkw","Ford",1590983406.0
2,148,"pkw","Audi",1590983407.0
1,85,"lkw","MAN",1590983408.0
1,77,"lkw","MAN",1590983410.0
2,135,"pkw","Hyundai",1590983410.0
3,201,"pkw","Ford",1590983410.0
1,118,"pkw","Nissan",1590983412.0
2,140,"pkw","Audi",1590983413.0
1,77,"lkw","MAN",1590983414.0
3,242,"pkw","VW",1590983414.0
1,101,"pkw","Renault",1590983416.0
2,126,"pkw","Fiat",1590983416.0
1,85,"lkw","DAF",1590983418.0
3,230,"pkw","Opel",1590983418.0
2,139,"pkw","Skoda",1590983419.0
1,75,"lkw","Volvo",1590983420.0
1,84,"lkw","Scania",1590983422.0
2,157,"pkw","Renault",1590983422.0
3,202,"pkw","Audi",1590983422.0
1,78,"lkw","MAN",1590983424.0
2,152,"pkw","Seat",1590983425.0
1,78,"lkw","Scania",1590983426.0
3,161,"pkw","Fiat",1590983426.0
1,75,"lkw","Scania",1590983428.0
2,146,"pkw","Audi",1590983428.0
1,80,"lkw","MAN",1590983430.0
3,212,"pkw","Opel",1590983430.0
2,153,"pkw","Seat",1590983431.0
1,77,"lkw","Volvo",1590983432.0
1,79,"lkw","MAN",1590983434.0
2,125,"pkw","Ford",1590983434.0
3,228,"pkw","Hyundai",1590983434.0
1,83,"lkw","Scania",1590983436.0
2,157,"pkw","Renault",1590983437.0
1,77,"lkw","DAF",1590983438.0
3,221,"pkw","Skoda",1590983438.0
1,78,"lkw","Iveco",1590983440.0
2,156,"pkw","Opel",1590983440.0
1,108,"pkw","Hyundai",1590983442.0
3,171,"pkw","VW",1590983442.0
2,151,"pkw","Fiat",1590983443.0
1,81,"lkw","MAN",1590983444.0
1,114,"pkw","Ford",1590983446.0
2,124,"pkw","Ford",1590983446.0
3,220,"pkw","VW",1590983446.0
1,81,"lkw","MAN",1590983448.0
2,158,"pkw","Ford",1590983449.0
1,82,"lkw","Scania",1590983450.0
3,189,"pkw","Hyundai",1590983450.0
1,83,"lkw","Volvo",1590983452.0
2,153,"pkw","Ford",1590983452.0
1,79,"lkw","Volvo",1590983454.0
3,246,"pkw","Audi",1590983454.0
2,130,"pkw","Audi",1590983455.0
1,79,"lkw","Iveco",1590983456.0
1,115,"pkw","Ford",1590983458.0
2,126,"pkw","VW",1590983458.0
3,175,"pkw","Skoda",1590983458.0
1,85,"lkw","Scania",1590983460.0
2,143,"pkw","Opel",1590983461.0
1,78,"lkw","Iveco",1590983462.0
3,224,"pkw","Opel",1590983462.0
1,78,"lkw","MAN",1590983464.0
2,89,"lkw","Iveco",1590983464.0
1,81,"lkw","Iveco",1590983466.0
3,200,"pkw","Ford",1590983466.0
2,134,"pkw","VW",1590983467.0
1,82,"lkw","Iveco",1590983468.0
1,75,"lkw","Scania",1590983470.0
2,153,"pkw","VW",1590983470.0
3,199,"pkw","Hyundai",1590983470.0
1,105,"pkw","Nissan",1590983472.0
2,158,"pkw","Opel",1590983473.0
1,82,"lkw","MAN",1590983474.0
3,294,"pkw","Lamborghini",1590983474.0
1,75,"lkw","MAN",1590983476.0
2,121,"pkw","Skoda",1590983476.0
1,85,"lkw","DAF",1590983478.0
3,201,"pkw","Skoda",1590983478.0
2,89,"lkw","MAN",1590983479.0
1,77,"lkw","MAN",1590983480.0
1,81,"lkw","MAN",1590983482.0
2,148,"pkw","Ford",1590983482.0
3,225,"pkw","Seat",1590983482.0
1,78,"lkw","Iveco",1590983484.0
2,144,"pkw","Seat",1590983485.0
1,83,"lkw","MAN",1590983486.0
3,217,"pkw","Mercedes-Benz",1590983486.0
1,78,"lkw","Scania",1590983488.0
2,139,"pkw","BMW",1590983488.0
1,85,"lkw","DAF",1590983490.0
3,160,"pkw","Opel",1590983490.0
2,134,"pkw","Renault",1590983491.0
1,76,"lkw","MAN",1590983492.0
1,84,"lkw","Volvo",1590983494.0
2,155,"pkw","Audi",1590983494.0
3,168,"pkw","Skoda",1590983494.0
1,85,"lkw","MAN",1590983496.0
2,130,"pkw","Hyundai",1590983497.0
1,85,"lkw","Volvo",1590983498.0
3,193,"pkw","VW",1590983498.0
1,82,"lkw","Volvo",1590983500.0
2,155,"pkw","Skoda",1590983500.0
1,80,"lkw","Iveco",1590983502.0
3,216,"pkw","VW",1590983502.0
2,125,"pkw","Nissan",1590983503.0
1,111,"pkw","VW",1590983504.0
1,85,"lkw","MAN",1590983506.0
2,138,"pkw","Opel",1590983506.0
3,193,"pkw","Ford",1590983506.0
1,78,"lkw","MAN",1590983508.0
2,142,"pkw","Ford",1590983509.0
1,80,"lkw","Volvo",1590983510.0
3,165,"pkw","Nissan",1590983510.0
1,77,"lkw","MAN",1590983512.0
2,157,"pkw","VW",1590983512.0
1,84,"lkw","MAN",1590983514.0
